PC1,PC2,PC3,cluster,democratic_connection_profile,Democracy satisfaction,Party trust,Political efficacy,Social trust,Income feeling,Left-right placement,Voting participation
1.251416367258346,0.14966494230027488,-0.013414024751222843,1,Connected Democratic Core,8.0,6.0,2.25,6.0,1.0,4.0,1
0.03017677541130508,-0.22987169519983394,0.37102522414051564,1,Connected Democratic Core,8.0,4.0,2.0,5.666666666666667,2.0,5.0,1
-0.7548855989776906,0.08162598527409627,-0.038219103380516616,0,Disappointed Democratic Participants,4.0,4.0,2.25,5.0,2.0,5.0,1
-0.23195590884794662,0.5726271113062701,1.0685484093950592,0,Disappointed Democratic Participants,5.0,4.0,2.75,6.0,2.0,7.0,1
-1.8739171611880099,1.3498984036362314,2.3585125157470888,0,Disappointed Democratic Participants,8.0,5.0,1.0,1.6666666666666667,2.0,10.0,1
0.8607341538678802,0.8106902805726126,0.025702586284369486,1,Connected Democratic Core,5.0,5.0,3.25,5.666666666666667,1.0,5.0,1
-0.44356638533770776,-0.32780503308834674,1.3438620422019047,0,Disappointed Democratic Participants,6.0,3.0,2.75,7.0,3.0,7.0,1
-0.194646715192785,-0.4032385973339234,-2.7531939256091174,0,Disappointed Democratic Participants,6.0,3.0,2.25,2.6666666666666665,1.0,0.0,1
0.9288141629915386,-1.1995056408463438,-0.8513653204339953,1,Connected Democratic Core,7.0,6.0,2.5,5.666666666666667,2.0,2.0,1
-1.476329177126113,1.1593056852527241,-0.570128221477566,0,Disappointed Democratic Participants,2.0,2.0,1.5,5.666666666666667,1.0,5.0,1
0.3743010476716213,1.26554714551808,0.27739534041703295,1,Connected Democratic Core,5.0,3.0,3.25,6.0,1.0,6.0,1
-1.6862594918017246,1.3043735872518347,-0.7898522222375624,0,Disappointed Democratic Participants,5.0,0.0,1.75,3.6666666666666665,1.0,5.0,1
0.12439094897924059,-0.09159542431858543,0.2613266714789432,1,Connected Democratic Core,6.0,3.0,2.5,7.333333333333333,2.0,5.0,1
0.9936791472357233,-0.7574461896725684,0.26414157407665984,1,Connected Democratic Core,8.0,6.0,2.25,6.666666666666667,2.0,4.0,1
0.7524975035644976,0.41185359086038315,-0.3440247631595569,1,Connected Democratic Core,7.0,4.0,2.5,6.0,1.0,4.0,1
-0.00599950878293282,0.7087002970660404,0.07085550208513063,0,Disappointed Democratic Participants,4.0,5.0,1.75,6.666666666666667,1.0,5.0,1
-1.8342698819996865,2.223515627916571,0.5775759087548256,0,Disappointed Democratic Participants,2.0,2.0,2.25,3.6666666666666665,1.0,8.0,1
1.5804560337586657,0.7033330754027232,1.0102359668695808,1,Connected Democratic Core,8.0,6.0,2.75,7.0,1.0,6.0,1
-0.5486724693568465,-1.0587369273939458,0.5307747100062045,0,Disappointed Democratic Participants,6.0,5.0,2.0,5.666666666666667,3.0,5.0,1
1.7545850255526898,0.07670603188350374,-0.6351392427658913,1,Connected Democratic Core,4.0,6.0,3.5,7.666666666666667,1.0,3.0,1
1.8459855748166123,-0.68028644024113,0.2304870297947909,1,Connected Democratic Core,9.0,7.0,3.75,4.666666666666667,2.0,4.0,1
-0.5330775815647324,1.3855273269334127,-0.7433974367726477,0,Disappointed Democratic Participants,3.0,1.0,3.5,4.666666666666667,1.0,5.0,1
-2.948462251310813,-0.4035873895823832,0.34985929235683905,2,Disengaged Non-voters,3.0,0.0,1.75,3.3333333333333335,1.0,5.0,0
1.8907226877695706,-1.327092728280087,-0.6177665781815757,1,Connected Democratic Core,8.0,7.0,3.25,6.0,2.0,2.0,1
1.214563474927332,0.18657444642763127,1.6289451192377278,1,Connected Democratic Core,10.0,4.0,3.0,7.333333333333333,2.0,7.0,1
1.561717793047343,0.2679526118071739,-0.10751289366211116,1,Connected Democratic Core,8.0,5.0,3.0,6.333333333333333,1.0,4.0,1
-2.5975260794558395,1.10373147256488,0.24239487292729395,0,Disappointed Democratic Participants,2.0,1.0,1.75,4.0,2.0,7.0,1
-1.7800496981053058,1.2231234096497605,-0.6824906997599894,0,Disappointed Democratic Participants,4.0,0.0,1.25,5.333333333333333,1.0,5.0,1
0.3389849030952912,1.0623345886542233,0.4915422883111519,1,Connected Democratic Core,6.0,4.0,2.5,6.0,1.0,6.0,1
-2.4115636975812067,0.40915043261342593,-0.580331484576544,0,Disappointed Democratic Participants,5.0,0.0,1.25,3.6666666666666665,2.0,5.0,1
-0.29737271156773665,0.643876654623068,0.06752041524029041,0,Disappointed Democratic Participants,7.0,5.0,1.25,4.333333333333333,1.0,5.0,1
-0.7132083003894277,-0.6435548398934605,-1.6429844025555524,0,Disappointed Democratic Participants,5.0,3.0,2.5,3.3333333333333335,2.0,2.0,1
-3.9899535266371995,-1.134904758174094,0.3533013026348281,2,Disengaged Non-voters,1.0,0.0,1.5,3.0,2.0,5.0,0
0.6998277455836562,-0.22955241470457752,0.4638211103929568,1,Connected Democratic Core,7.0,4.0,2.75,7.333333333333333,2.0,5.0,1
1.0767158823913008,-0.9475420522694767,-0.2927297321547715,1,Connected Democratic Core,7.0,5.0,2.5,7.666666666666667,2.0,3.0,1
-0.04742107643186841,-0.014803316742732707,0.12600245525706005,0,Disappointed Democratic Participants,3.0,7.0,3.0,4.0,2.0,5.0,1
-2.1268943045780193,2.134530556518618,1.5268398867174031,0,Disappointed Democratic Participants,3.0,0.0,3.25,3.6666666666666665,2.0,10.0,1
-1.8007102074590857,1.2483372063994576,-0.7178504527914001,0,Disappointed Democratic Participants,2.0,2.0,1.5,4.333333333333333,1.0,5.0,1
-1.0122975159879746,1.7152430972675063,0.43219089606546335,0,Disappointed Democratic Participants,4.0,2.0,2.25,5.0,1.0,7.0,1
-2.3795246804491454,2.5681854473950545,0.9758027092145573,0,Disappointed Democratic Participants,0.0,1.0,1.75,5.666666666666667,1.0,9.0,1
-0.13358837787169003,0.507387750447545,1.1262337442402652,0,Disappointed Democratic Participants,6.0,5.0,2.75,4.666666666666667,2.0,7.0,1
0.01488940072347294,0.887082619854763,-0.13179307429009599,0,Disappointed Democratic Participants,3.0,5.0,2.5,5.666666666666667,1.0,5.0,1
-1.5732605378058873,0.5185060412489043,-0.6048246875235201,0,Disappointed Democratic Participants,3.0,1.0,2.75,4.0,2.0,5.0,1
-3.7230616857860515,-0.2127584396860148,1.7311740241118365,2,Disengaged Non-voters,1.0,1.0,2.5,2.0,2.0,8.0,0
-3.3156662900237044,1.7018082046708463,-1.385237405078672,0,Disappointed Democratic Participants,0.0,0.0,1.3333333333333333,2.0,1.0,5.0,1
-2.4766950008566684,0.5241307494208651,-0.7316380043593936,0,Disappointed Democratic Participants,4.0,1.0,1.75,2.0,2.0,5.0,1
1.1593013194958228,0.4576165503691902,0.46434600839426565,1,Connected Democratic Core,6.0,6.0,2.25,7.666666666666667,1.0,5.0,1
1.922584847738677,-0.0748798527938679,-0.5120829723746719,1,Connected Democratic Core,9.0,6.0,3.25,5.0,1.0,3.0,1
0.5583411609037967,1.0315603659118722,0.5370580904134763,1,Connected Democratic Core,6.0,5.0,2.75,5.333333333333333,1.0,6.0,1
1.162122145615943,-0.5592497030357448,0.8734480577242713,1,Connected Democratic Core,7.0,7.0,2.25,7.666666666666667,2.0,5.0,1
-1.5000737130475577,0.1570904061160626,-0.9851507649132802,0,Disappointed Democratic Participants,2.0,2.0,2.5,4.333333333333333,2.0,4.0,1
-1.5859852550312257,-1.0774172291068245,-2.8598724275925145,0,Disappointed Democratic Participants,5.0,2.0,1.75,1.6666666666666667,2.0,0.0,1
-0.7408581189691522,0.9984846648278153,-0.42422934550977515,0,Disappointed Democratic Participants,7.0,5.0,2.25,0.0,1.0,5.0,1
1.6949259583459042,1.0521257342901214,1.4268214408638102,1,Connected Democratic Core,8.0,6.0,3.25,6.666666666666667,1.0,7.0,1
0.6269072398566041,-0.4251765475529504,-0.12005318694508839,1,Connected Democratic Core,8.0,2.0,2.75,7.666666666666667,2.0,4.0,1
-1.1957491509621703,-2.1024734569917594,1.685040001555551,2,Disengaged Non-voters,7.0,5.0,1.5,5.0,2.0,5.0,0
-1.1425029947303689,1.4773241213977717,-0.10802694538101229,0,Disappointed Democratic Participants,2.0,3.0,2.25,4.666666666666667,1.0,6.0,1
0.006385699773281166,0.12743730614323237,0.779025453860879,0,Disappointed Democratic Participants,8.0,3.0,2.25,6.333333333333333,2.0,6.0,1
-0.10293086946270724,0.06790065306222028,0.03615903603917669,0,Disappointed Democratic Participants,5.0,4.0,3.0,5.0,2.0,5.0,1
2.6236690073426887,0.46432794918569525,0.55416969410343,1,Connected Democratic Core,9.0,7.0,4.25,5.333333333333333,1.0,5.0,1
-1.653466226321781,-1.9192657071213917,1.4404599115470154,2,Disengaged Non-voters,7.0,3.0,1.5,5.0,2.0,5.0,0
0.12692312855447374,1.7571569094951816,2.0808029678984656,0,Disappointed Democratic Participants,7.0,5.0,2.0,6.0,1.0,9.0,1
0.14015071533736556,0.7465854314215099,0.00811013813682364,1,Connected Democratic Core,8.0,3.0,2.0,5.333333333333333,1.0,5.0,1
0.6571134502145305,0.7305908202973,0.10381915163429124,1,Connected Democratic Core,7.0,3.0,2.5,7.0,1.0,5.0,1
1.8016724291280084,0.023545941077000962,1.076403607587158,1,Connected Democratic Core,7.0,6.0,4.25,6.666666666666667,2.0,6.0,1
-1.1428940463891641,0.0033638798762253962,0.033554183716576334,0,Disappointed Democratic Participants,5.0,2.0,1.25,7.0,2.0,5.0,1
0.694902790385032,-0.3152123009725444,0.5520937248137924,1,Connected Democratic Core,7.0,5.0,2.5,7.0,2.0,5.0,1
1.6428130506305862,0.24569473152049062,-0.07058233583365262,1,Connected Democratic Core,8.0,5.0,3.0,6.666666666666667,1.0,4.0,1
3.2070905735104245,0.4904053821962698,1.4249032097952772,1,Connected Democratic Core,8.0,8.0,4.0,8.666666666666666,1.0,6.0,1
1.766437624563176,0.3015083134862902,0.6760968528061345,1,Connected Democratic Core,8.0,7.0,2.5,7.0,1.0,5.0,1
1.4325301021559342,-0.49768505193190304,0.828449279384723,1,Connected Democratic Core,8.0,6.0,2.75,7.666666666666667,2.0,5.0,1
2.3107888622618797,-0.14318777365524263,-0.3481849602491268,1,Connected Democratic Core,8.0,5.0,3.25,8.333333333333334,1.0,3.0,1
0.3812233206380063,-1.7542547484272226,3.0362334668784494,2,Disengaged Non-voters,8.0,8.0,3.0,5.0,2.0,7.0,0
-0.9533529472797901,0.29078253080517,-0.28638348185806756,0,Disappointed Democratic Participants,3.0,3.0,2.75,4.666666666666667,2.0,5.0,1
-0.8786951519300598,1.0640271005626571,-0.4351516199676406,0,Disappointed Democratic Participants,4.0,3.0,2.0,4.333333333333333,1.0,5.0,1
-1.1184127129723345,-0.5459445327320468,-0.01564884525625858,0,Disappointed Democratic Participants,2.0,0.0,2.75,9.333333333333334,3.0,5.0,1
1.1546700141151771,-1.8373636623947405,-1.723191768509173,1,Connected Democratic Core,9.0,5.0,2.25,5.666666666666667,2.0,0.0,1
2.316326846977012,-0.3495163905007709,1.530646713447738,1,Connected Democratic Core,10.0,7.0,3.5,7.333333333333333,2.0,6.0,1
0.9986283146373163,0.27726823535315753,-0.2009799411385417,1,Connected Democratic Core,8.0,6.0,2.5,4.333333333333333,1.0,4.0,1
-0.22896742794856564,1.4824232406071998,0.7086415147993562,0,Disappointed Democratic Participants,9.0,3.0,2.5,2.6666666666666665,1.0,7.0,1
-0.2700928795443968,1.3862808078473483,0.8735933079591728,0,Disappointed Democratic Participants,5.0,4.0,2.0,6.0,1.0,7.0,1
-0.37165866418854937,1.0518360483521059,-0.4138798191881168,0,Disappointed Democratic Participants,6.0,4.0,2.75,2.0,1.0,5.0,1
2.396670635740547,-0.4010953508993269,-0.8728031179449184,1,Connected Democratic Core,8.0,6.0,3.5,6.666666666666667,1.0,2.0,1
-0.22855902353242594,-0.31650786126831376,-0.33901194808452007,0,Disappointed Democratic Participants,3.0,6.0,2.5,5.0,2.0,4.0,1
0.07853052447765617,-0.6553141798780264,-0.700631737227825,1,Connected Democratic Core,5.0,3.0,2.25,7.666666666666667,2.0,3.0,1
-2.9324513897140667,0.8322567950160289,-1.0814327149874277,0,Disappointed Democratic Participants,0.0,0.0,2.25,3.0,2.0,5.0,1
-1.0760168326530966,-0.13288439298219343,-0.6446124597831018,0,Disappointed Democratic Participants,5.0,3.0,2.0,4.0,2.0,4.0,1
0.93839775435751,-0.4711461003291957,-0.06371017454786096,1,Connected Democratic Core,7.0,5.0,3.25,5.666666666666667,2.0,4.0,1
1.4251319513631382,0.6656707399338313,0.2543003727319386,1,Connected Democratic Core,7.0,4.0,3.25,7.333333333333333,1.0,5.0,1
-0.6037098707173925,0.9791022132056996,-0.31510354098440985,0,Disappointed Democratic Participants,5.0,3.0,2.0,4.666666666666667,1.0,5.0,1
-0.1763076765139078,0.8112327247266848,1.631667929716357,0,Disappointed Democratic Participants,3.0,5.0,2.75,7.333333333333333,2.0,8.0,1
-1.3245180918356967,-0.5437854091666545,0.6739177566745296,0,Disappointed Democratic Participants,5.0,4.0,2.0,4.666666666666667,3.0,6.0,1
-1.0055940737787443,-2.447959412752098,-1.1777521161498459,2,Disengaged Non-voters,5.0,4.0,1.5,4.333333333333333,1.0,0.0,0
0.8462827065949867,-0.16319449226028035,0.41404985859762755,1,Connected Democratic Core,5.0,5.0,3.25,7.333333333333333,2.0,5.0,1
-0.0659122070417916,-1.2999798263545177,-2.444534023442829,1,Connected Democratic Core,6.0,3.0,2.75,3.6666666666666665,2.0,0.0,1
-2.238119774836342,-1.9847625544887604,0.6855780984436447,2,Disengaged Non-voters,3.0,3.0,1.5,5.333333333333333,2.0,4.0,0
1.7459155545125962,0.6480316934613548,1.1140132008781383,1,Connected Democratic Core,6.0,7.0,2.75,8.333333333333334,1.0,6.0,1
2.4539748176857663,-0.06604422984294374,-0.4278723303960965,1,Connected Democratic Core,8.0,5.0,3.75,7.666666666666667,1.0,3.0,1
-2.7530597206465006,-1.347416732964795,0.7069481238704783,2,Disengaged Non-voters,3.0,1.0,2.25,3.6666666666666665,2.0,5.0,0
1.4041046025535322,0.16597883391974105,-0.016327151996249192,1,Connected Democratic Core,8.0,6.0,2.5,6.0,1.0,4.0,1
-0.18788895322002494,0.6856889358654216,-1.5092046848182312,0,Disappointed Democratic Participants,2.0,2.0,3.25,5.666666666666667,1.0,3.0,1
2.47236542787114,0.13718680902383926,0.9431960018792099,1,Connected Democratic Core,8.0,8.0,2.75,8.333333333333334,1.0,5.0,1
0.9735097109841834,0.4775248757540004,-0.4166976938297083,1,Connected Democratic Core,9.0,3.0,3.0,5.0,1.0,4.0,1
-1.8535895242350608,-1.8065546692262862,1.3104842658419402,2,Disengaged Non-voters,4.0,4.0,1.75,5.0,2.0,5.0,0
-1.8055780633660072,1.0028119740837125,0.4581519654079923,0,Disappointed Democratic Participants,2.0,1.0,2.25,6.0,2.0,7.0,1
1.4009584734210738,-1.3578831566415777,-0.618283601944352,1,Connected Democratic Core,7.0,7.0,2.5,6.666666666666667,2.0,2.0,1
-1.8083229203201072,-0.6580911325183291,0.7939256298713995,2,Disengaged Non-voters,0.0,3.0,2.25,6.333333333333333,1.0,5.0,0
-1.1892871089533028,0.5537246602792139,0.9999965244654186,0,Disappointed Democratic Participants,4.0,4.0,1.5,6.0,2.0,7.0,1
-0.904161386109141,1.0321343162347338,-0.3975499009151928,0,Disappointed Democratic Participants,5.0,2.0,1.75,5.0,1.0,5.0,1
0.4281164732315249,0.5008851120071163,-0.49174699447339076,1,Connected Democratic Core,7.0,4.0,2.5,4.666666666666667,1.0,4.0,1
1.3228814652422123,1.0665860654130066,1.384218766006512,1,Connected Democratic Core,8.0,5.0,2.75,7.333333333333333,1.0,7.0,1
0.582746186099046,0.3493610213163573,-1.088461985778307,1,Connected Democratic Core,6.0,3.0,3.0,5.333333333333333,1.0,3.0,1
-2.8530312906718818,0.42079712905835603,-1.4149006678268845,0,Disappointed Democratic Participants,1.0,0.0,1.75,3.3333333333333335,2.0,4.0,1
1.014730708248298,0.6913002550992811,0.15792019801048163,1,Connected Democratic Core,7.0,5.0,3.0,5.333333333333333,1.0,5.0,1
-0.1413341591904346,1.4385941175845132,0.8054043093310954,0,Disappointed Democratic Participants,5.0,5.0,2.5,4.333333333333333,1.0,7.0,1
0.2704219427262163,-0.08226359515346245,0.21389244986761335,1,Connected Democratic Core,7.0,5.0,3.0,4.0,2.0,5.0,1
0.13420296901466403,0.5323459723001474,-0.5143611177008932,1,Connected Democratic Core,3.0,5.0,2.25,6.333333333333333,1.0,4.0,1
-0.37158232745014336,0.8767127169025141,-0.1628973776285019,0,Disappointed Democratic Participants,3.0,5.0,2.0,5.333333333333333,1.0,5.0,1
0.30582460234792364,-1.7800605184384521,-1.8233970395924144,1,Connected Democratic Core,5.0,5.0,1.3333333333333333,7.666666666666667,2.0,0.0,1
0.6596573977282502,-0.9288945995583701,-0.4336310012425319,1,Connected Democratic Core,8.0,8.0,2.5,2.3333333333333335,2.0,3.0,1
2.6063154224550042,-0.28187976295224376,-0.17746598589750834,1,Connected Democratic Core,8.0,7.0,3.25,7.666666666666667,1.0,3.0,1
0.31664923520045335,0.6983465997329309,0.08578402461182554,1,Connected Democratic Core,5.0,6.0,2.25,5.0,1.0,5.0,1
1.9177983318432532,0.16076984416353296,0.04946574314957807,1,Connected Democratic Core,9.0,5.0,3.0,7.0,1.0,4.0,1
-1.1662940703683926,1.834633122740838,0.2999732843393511,0,Disappointed Democratic Participants,2.0,2.0,2.5,5.333333333333333,1.0,7.0,1
-0.9690974898452589,-1.5021014217744568,0.18070815075839342,2,Disengaged Non-voters,6.0,2.0,2.0,5.666666666666667,1.0,3.0,0
0.03418260701095993,-2.100195271749605,-1.3886188355757267,1,Connected Democratic Core,3.0,4.0,2.5,8.333333333333334,3.0,1.0,1
0.7837680414899887,-0.3196220096384367,0.5330048167570551,1,Connected Democratic Core,8.0,6.0,2.75,5.0,2.0,5.0,1
-2.8073804249654306,-1.428969985442986,0.7675465859607107,2,Disengaged Non-voters,4.0,2.0,2.0,2.3333333333333335,2.0,5.0,0
-4.493647138287985,-4.145304166326022,-1.7726871695456017,2,Disengaged Non-voters,0.0,0.0,2.0,1.6666666666666667,4.0,0.0,0
-1.6854199183051235,-2.349666417755322,-0.4554158407531781,0,Disappointed Democratic Participants,4.0,5.0,1.5,4.666666666666667,4.0,3.0,1
-1.8687107612606058,0.48207469909631345,-0.5245612203155239,0,Disappointed Democratic Participants,0.0,0.0,2.0,8.0,2.0,5.0,1
1.463431573565758,1.1223811653758797,0.5456826744768739,1,Connected Democratic Core,7.0,3.0,4.0,7.0,1.0,6.0,1
-2.1747775181466102,0.9494605905594218,0.4478024390863339,0,Disappointed Democratic Participants,3.0,2.0,1.75,4.0,2.0,7.0,1
2.51870136262675,0.0547056381054641,0.21435846301114386,1,Connected Democratic Core,9.0,7.0,3.5,6.333333333333333,1.0,4.0,1
1.246676391079501,-0.9742096412220523,-0.2748880823830503,1,Connected Democratic Core,8.0,6.0,2.75,6.0,2.0,3.0,1
-0.3761596521228188,1.0232022553633133,-0.32794423495128067,0,Disappointed Democratic Participants,3.0,4.0,2.5,5.0,1.0,5.0,1
0.6554575006033502,0.6341453126613318,0.2220078844067671,1,Connected Democratic Core,5.0,5.0,2.25,7.333333333333333,1.0,5.0,1
-4.455613806599816,-3.4395682363395936,-1.8424390987321944,2,Disengaged Non-voters,0.0,1.0,1.0,1.6666666666666667,3.0,0.0,0
-2.7993003237072087,1.7762952635467548,-0.6348281842400628,0,Disappointed Democratic Participants,0.0,3.0,1.5,1.3333333333333333,1.0,6.0,1
-2.790031814834011,-1.6470747974646198,1.039283804537073,2,Disengaged Non-voters,2.0,4.0,1.25,4.0,2.0,5.0,0
1.0291579433182223,0.7161304891744151,0.14642182649158936,1,Connected Democratic Core,7.0,4.0,3.0,6.333333333333333,1.0,5.0,1
2.3120158413356133,-0.7600666200211862,0.401399481397154,1,Connected Democratic Core,10.0,5.0,3.75,7.666666666666667,2.0,4.0,1
-0.03740851452845073,1.4268805777763274,0.04588442672443745,0,Disappointed Democratic Participants,3.0,4.0,3.5,4.333333333333333,1.0,6.0,1
2.5968131425837044,-0.22105011075941103,-0.25424022879945163,1,Connected Democratic Core,8.0,7.0,3.5,7.0,1.0,3.0,1
0.7128082222651485,-0.3903278467620134,-0.15608410120048846,1,Connected Democratic Core,5.0,5.0,3.25,6.333333333333333,2.0,4.0,1
-0.40338238485445593,0.12093275609125474,-0.04628732389160633,0,Disappointed Democratic Participants,5.0,3.0,2.75,5.333333333333333,2.0,5.0,1
-2.130306724224929,0.8596940705016797,0.5637492058377728,0,Disappointed Democratic Participants,2.0,3.0,1.5,4.666666666666667,2.0,7.0,1
-3.3918955341767916,-1.1731572495849871,0.48594087396075397,2,Disengaged Non-voters,0.0,0.0,2.0,5.0,2.0,5.0,0
-0.6305657639932036,0.6017384166974282,0.20182114177204152,0,Disappointed Democratic Participants,4.0,2.0,3.25,5.333333333333333,2.0,6.0,1
0.29469911671021537,-0.19412785197923002,-1.2994857561522835,1,Connected Democratic Core,7.0,3.0,1.5,6.666666666666667,1.0,2.0,1
1.2655772832969927,0.7315349443566237,0.9392879784576901,1,Connected Democratic Core,8.0,6.0,2.5,6.333333333333333,1.0,6.0,1
0.8813946632216604,0.7854764838229156,0.06106233931578022,1,Connected Democratic Core,7.0,3.0,3.0,6.666666666666667,1.0,5.0,1
1.553442492249777,-0.288096582365937,0.5652973050822265,1,Connected Democratic Core,10.0,5.0,3.75,5.0,2.0,5.0,1
0.32468554775344394,0.15915500337250707,-0.9344358160011755,1,Connected Democratic Core,6.0,6.0,2.25,3.3333333333333335,1.0,3.0,1
1.949783368267345,-0.12166489227956835,-0.4168909826399805,1,Connected Democratic Core,7.0,6.0,3.0,7.333333333333333,1.0,3.0,1
-1.9568300998478854,-0.02755518583513357,-0.8412806442070627,0,Disappointed Democratic Participants,4.0,2.0,1.25,4.0,2.0,4.0,1
-0.6476288176466424,0.24754547533603355,-1.8708638137510682,0,Disappointed Democratic Participants,3.0,2.0,2.0,5.666666666666667,1.0,2.0,1
