PC1,PC2,cluster,democratic_connection_profile,Democracy satisfaction,Party trust,Political efficacy,Social trust,Income feeling,Left-right placement,Voting participation
2.793972171800572,-0.29450273919768705,1,Connected Democratic Core,7.0,8.0,3.5,7.666666666666667,1.0,3.0,1
0.8887928140144559,-0.37787930804281866,1,Connected Democratic Core,8.0,5.0,2.5,7.0,2.0,5.0,1
-1.3400584464515093,-3.082127780965621,2,Disengaged Non-voters,5.0,4.0,2.25,6.333333333333333,3.0,4.0,0
1.6273438155067075,-0.2004713534430604,1,Connected Democratic Core,6.0,5.0,3.25,6.666666666666667,1.0,2.0,1
1.3074122301183333,0.6204199804494558,1,Connected Democratic Core,6.0,5.0,3.0,7.333333333333333,1.0,5.0,1
2.8810343846363935,0.1902351176720133,1,Connected Democratic Core,9.0,8.0,3.5,7.333333333333333,1.0,5.0,1
-1.4800221499779116,1.1130652133415517,0,Disappointed Democratic Participants,7.0,2.0,1.5,1.6666666666666667,1.0,5.0,1
0.7796388962846368,0.832948160859296,1,Connected Democratic Core,5.0,5.0,3.25,5.333333333333333,1.0,5.0,1
-0.007751004062396791,0.49462184284464283,0,Disappointed Democratic Participants,8.0,4.0,2.0,3.3333333333333335,1.0,4.0,1
1.373708409902735,-0.6078720973988869,1,Connected Democratic Core,6.0,7.0,2.25,9.333333333333334,2.0,5.0,1
-0.837278955126601,-1.3714135749086922,2,Disengaged Non-voters,4.0,4.0,1.75,7.0,1.0,4.0,0
-1.7056166853433645,0.5375852061859963,0,Disappointed Democratic Participants,2.0,3.0,1.75,5.333333333333333,2.0,6.0,1
-1.3731993424574014,-0.09063791132116068,0,Disappointed Democratic Participants,3.0,3.0,1.75,5.0,2.0,4.0,1
-0.21755844228302348,-0.894957867085567,0,Disappointed Democratic Participants,8.0,4.0,2.25,2.6666666666666665,2.0,2.0,1
-2.1473890153250714,0.5207591145420987,0,Disappointed Democratic Participants,4.0,0.0,2.0,3.6666666666666665,2.0,5.0,1
0.4390847204211344,0.9184174039818747,1,Connected Democratic Core,6.0,4.0,2.0,7.666666666666667,1.0,6.0,1
0.4559754830339976,-1.230314551210761,1,Connected Democratic Core,5.0,2.0,3.5,5.666666666666667,2.0,0.0,1
-1.3865122543890127,-0.8087007373951874,2,Disengaged Non-voters,10.0,2.0,1.25,4.0,1.0,6.0,0
-0.16461180569578146,0.38906730493012903,0,Disappointed Democratic Participants,8.0,0.0,2.0,6.0,1.0,3.0,1
-0.6371658777328856,0.12687674475847185,0,Disappointed Democratic Participants,5.0,3.0,2.5,5.0,2.0,5.0,1
3.053074810200129,0.3170391296345802,1,Connected Democratic Core,9.0,6.0,4.0,8.666666666666666,1.0,5.0,1
-0.9720340601825841,-0.6124775422749924,0,Disappointed Democratic Participants,3.0,1.0,2.0,7.0,2.0,2.0,1
0.6075550495880554,-0.5356666678960511,1,Connected Democratic Core,8.0,4.0,2.5,6.333333333333333,2.0,4.0,1
0.2404789328158344,0.8062643662875809,1,Connected Democratic Core,5.0,5.0,2.5,5.0,1.0,5.0,1
-2.549943928179792,0.3891134698787474,0,Disappointed Democratic Participants,2.0,3.0,1.25,2.6666666666666665,2.0,5.0,1
0.8380887458089185,-0.23806875716024542,1,Connected Democratic Core,7.0,5.0,3.0,6.333333333333333,2.0,5.0,1
-3.1816938971968107,-1.2189666588425745,2,Disengaged Non-voters,0.0,0.0,1.25,4.666666666666667,1.0,2.0,0
-1.80685401987462,-0.165480670052336,0,Disappointed Democratic Participants,6.0,0.0,1.0,2.0,1.0,0.0,1
0.5934289053275009,1.031176803237309,1,Connected Democratic Core,8.0,2.0,2.5,7.333333333333333,1.0,6.0,1
-2.444571525129376,0.5630055962031314,0,Disappointed Democratic Participants,2.0,0.0,1.75,4.666666666666667,2.0,5.0,1
1.685527345999712,-0.714448503481387,1,Connected Democratic Core,8.0,6.0,3.25,7.0,2.0,4.0,1
-1.086808222679751,0.35640545433845816,0,Disappointed Democratic Participants,0.0,5.0,3.0,4.0,2.0,5.0,1
-0.7046766175284415,-2.2073869457230666,2,Disengaged Non-voters,10.0,5.0,1.75,4.0,2.0,5.0,0
0.7221528539033708,-1.065223360215235,1,Connected Democratic Core,8.0,5.0,2.75,4.333333333333333,2.0,2.0,1
-0.40162588630190016,0.9913094710353902,0,Disappointed Democratic Participants,4.0,3.0,2.25,5.666666666666667,1.0,5.0,1
1.6111135421676486,0.2638459780173984,1,Connected Democratic Core,7.0,5.0,3.0,7.333333333333333,1.0,4.0,1
1.4870842099005817,0.44376258080744585,1,Connected Democratic Core,7.0,6.0,3.75,4.0,1.0,4.0,1
1.0368224131422952,-1.004265070672534,1,Connected Democratic Core,8.0,5.0,2.25,7.333333333333333,2.0,3.0,1
-2.555481941411751,0.9034563501611106,0,Disappointed Democratic Participants,0.0,0.0,3.0,2.6666666666666665,2.0,5.0,1
-3.1568037222131298,-1.3148051553450022,2,Disengaged Non-voters,2.0,0.0,1.75,5.0,2.0,5.0,0
-0.7374506740785078,1.309008626685181,0,Disappointed Democratic Participants,5.0,4.0,2.25,3.0,1.0,6.0,1
-0.2099111112429142,-2.2660599625432014,2,Disengaged Non-voters,8.0,5.0,2.0,7.0,2.0,5.0,0
0.9526400104076548,0.5918988310002989,1,Connected Democratic Core,7.0,5.0,2.5,6.333333333333333,1.0,5.0,1
-1.8084802009807992,1.2304890347786666,0,Disappointed Democratic Participants,1.0,1.0,1.25,6.666666666666667,1.0,5.0,1
-1.3214896219117502,0.24742457503897666,2,Disengaged Non-voters,8.0,2.0,1.25,7.666666666666667,1.0,10.0,0
0.6013409842340771,-0.19286635903619895,1,Connected Democratic Core,3.0,7.0,3.0,6.666666666666667,2.0,5.0,1
0.8715447528244117,0.6141567112869822,1,Connected Democratic Core,7.0,5.0,2.5,6.0,1.0,5.0,1
1.6010544405476517,0.1816863639780666,1,Connected Democratic Core,7.0,7.0,1.75,9.0,1.0,5.0,1
2.096034112812193,0.9981657128209032,1,Connected Democratic Core,8.0,5.0,4.5,5.666666666666667,1.0,6.0,1
-0.5658392190522193,0.7224882846458359,0,Disappointed Democratic Participants,5.0,4.0,3.0,4.0,2.0,7.0,1
2.110380036387445,0.23380675418605637,1,Connected Democratic Core,8.0,5.0,3.5,7.333333333333333,1.0,4.0,1
-0.0946747775950186,0.33119356920031,0,Disappointed Democratic Participants,6.0,2.0,2.0,6.0,1.0,3.0,1
-0.6310983735389314,1.4078036892230226,0,Disappointed Democratic Participants,4.0,5.0,1.75,5.0,1.0,7.0,1
1.3688697694718737,0.7519554697658652,1,Connected Democratic Core,9.0,6.0,2.75,5.333333333333333,1.0,6.0,1
-1.3752879086876904,0.6627931441606255,0,Disappointed Democratic Participants,7.0,1.0,1.5,5.666666666666667,2.0,7.0,1
-0.8692742120702575,0.5220225190966786,0,Disappointed Democratic Participants,4.0,3.0,2.75,4.666666666666667,2.0,6.0,1
1.1954968126199381,-0.188199163861663,1,Connected Democratic Core,7.0,7.0,2.75,7.0,2.0,6.0,1
-4.594244793381463,-1.04660823593837,2,Disengaged Non-voters,0.0,1.0,1.25,1.0,2.0,5.0,0
-0.4939799223089991,0.20402028857077076,0,Disappointed Democratic Participants,5.0,3.0,3.0,4.333333333333333,2.0,5.0,1
-3.050665830142775,1.140449683974448,0,Disappointed Democratic Participants,2.0,0.0,1.25,4.333333333333333,2.0,7.0,1
0.013276344747209451,0.994313748858733,0,Disappointed Democratic Participants,7.0,2.0,2.75,4.666666666666667,1.0,5.0,1
-1.0473008018164487,-0.40453350805729305,0,Disappointed Democratic Participants,5.0,3.0,2.0,3.6666666666666665,2.0,3.0,1
2.1950106185894094,-0.3562765154498433,1,Connected Democratic Core,6.0,5.0,3.25,9.0,1.0,2.0,1
0.3262707454450762,0.6660702527304445,1,Connected Democratic Core,8.0,2.0,1.75,7.666666666666667,1.0,5.0,1
-0.3766078315901427,0.017121623326380245,0,Disappointed Democratic Participants,6.0,4.0,2.5,4.333333333333333,2.0,5.0,1
-1.2333289323375378,1.356815534338868,0,Disappointed Democratic Participants,5.0,1.0,1.5,5.666666666666667,1.0,6.0,1
-1.5792740327750454,1.3710345845722487,0,Disappointed Democratic Participants,1.0,0.0,2.0,6.666666666666667,1.0,5.0,1
-0.4442936419544472,0.5919284255575397,0,Disappointed Democratic Participants,4.0,3.0,2.75,3.3333333333333335,1.0,3.0,1
-0.21417832817908075,1.0678466532865483,0,Disappointed Democratic Participants,3.0,4.0,1.75,8.0,1.0,6.0,1
1.3562213604681153,-0.7110768686026206,1,Connected Democratic Core,8.0,7.0,3.0,5.333333333333333,2.0,4.0,1
0.9144216996997069,0.9243775982682313,1,Connected Democratic Core,7.0,5.0,2.75,6.0,1.0,6.0,1
0.6365566083858581,-1.0715992729173442,1,Connected Democratic Core,5.0,5.0,2.5,7.0,2.0,2.0,1
-0.44820080930208583,-0.02145014857976922,0,Disappointed Democratic Participants,6.0,4.0,2.25,4.666666666666667,2.0,5.0,1
-0.9387438517738191,1.8787331648984518,0,Disappointed Democratic Participants,0.0,3.0,3.0,5.666666666666667,1.0,7.0,1
-0.017413907506545357,-0.18774767565829995,0,Disappointed Democratic Participants,4.0,7.0,2.3333333333333335,5.0,2.0,5.0,1
-0.5495518179046319,-0.20970865629923588,0,Disappointed Democratic Participants,4.0,3.0,2.25,6.333333333333333,2.0,4.0,1
-0.7675805476980283,-0.021882072614661338,0,Disappointed Democratic Participants,3.0,4.0,1.75,7.0,2.0,5.0,1
-2.4687329548961703,0.8021122269343693,2,Disengaged Non-voters,4.0,2.0,3.25,0.6666666666666666,1.0,9.0,0
-1.0064364520054219,-2.0186509256012344,2,Disengaged Non-voters,8.0,4.0,2.0,4.666666666666667,2.0,5.0,0
-1.8347801640318042,0.7210020812046785,0,Disappointed Democratic Participants,2.0,5.0,1.5,4.0,2.0,7.0,1
-1.1252307213373558,1.4343426408257298,0,Disappointed Democratic Participants,3.0,4.0,2.25,3.0,1.0,6.0,1
2.236136070185241,-0.26013408268999183,1,Connected Democratic Core,10.0,4.0,3.75,5.666666666666667,1.0,2.0,1
2.010565747022757,0.11344044891221151,1,Connected Democratic Core,5.0,6.0,4.0,6.666666666666667,1.0,3.0,1
-1.552575816249138,1.4423467832569663,0,Disappointed Democratic Participants,5.0,0.0,2.5,2.3333333333333335,1.0,5.0,1
-1.6688643419537261,-0.2732555052495272,0,Disappointed Democratic Participants,3.0,3.0,1.75,3.3333333333333335,2.0,3.0,1
0.5952784833132145,-0.8174950427780118,1,Connected Democratic Core,7.0,4.0,3.5,3.6666666666666665,2.0,2.0,1
1.642546731599309,0.8027344995017053,1,Connected Democratic Core,8.0,6.0,3.25,6.0,1.0,6.0,1
-1.589205283183791,0.7185398827631696,0,Disappointed Democratic Participants,1.0,2.0,2.5,5.666666666666667,2.0,6.0,1
-3.480468055504487,-3.3451660272761052,2,Disengaged Non-voters,4.0,3.0,1.5,3.3333333333333335,4.0,5.0,0
0.4931664364954887,-0.0952701340734688,1,Connected Democratic Core,8.0,3.0,3.0,6.0,2.0,5.0,1
0.9938417987418924,0.5129179323105585,1,Connected Democratic Core,8.0,5.0,2.25,6.333333333333333,1.0,5.0,1
-1.0458348344981394,0.073828436110298,0,Disappointed Democratic Participants,4.0,3.0,1.75,6.0,2.0,5.0,1
0.226456088508002,-1.956942081100785,2,Disengaged Non-voters,7.0,5.0,3.0,4.0,1.0,2.0,0
0.06565557149380441,1.2437049836471494,0,Disappointed Democratic Participants,7.0,2.0,2.75,5.333333333333333,1.0,6.0,1
-1.640184658830919,-0.48836743397033305,2,Disengaged Non-voters,5.0,1.0,2.0,6.0,1.0,6.0,0
0.10714288778919634,0.9004405950112154,0,Disappointed Democratic Participants,5.0,3.0,2.5,6.333333333333333,1.0,5.0,1
1.0545428660026324,-0.04116591920764247,1,Connected Democratic Core,6.0,6.0,2.25,6.333333333333333,1.0,3.0,1
-1.333918902724904,0.2580736101953913,0,Disappointed Democratic Participants,0.0,0.0,2.0,6.666666666666667,1.0,1.0,1
0.6599584885376196,0.6627791056501243,1,Connected Democratic Core,8.0,5.0,2.5,4.333333333333333,1.0,5.0,1
0.039559824909281914,-0.319254652583013,1,Connected Democratic Core,5.0,8.0,2.0,4.333333333333333,2.0,5.0,1
1.3927073848264762,-0.9648778120569294,1,Connected Democratic Core,9.0,8.0,3.25,2.6666666666666665,2.0,3.0,1
0.809801685509717,0.7469047119167662,1,Connected Democratic Core,7.0,3.0,2.75,7.0,1.0,5.0,1
1.3102330562384534,-0.3964462729554792,1,Connected Democratic Core,7.0,6.0,3.0,7.333333333333333,2.0,5.0,1
-2.5799061755368777,1.2928994167216044,0,Disappointed Democratic Participants,3.0,0.0,2.5,2.3333333333333335,2.0,7.0,1
0.442215286705378,0.5863221993885054,1,Connected Democratic Core,4.0,7.0,2.0,6.0,1.0,5.0,1
0.6694607684089198,0.6019494534572916,1,Connected Democratic Core,8.0,5.0,2.25,5.0,1.0,5.0,1
0.09729297739194792,0.729120822475282,0,Disappointed Democratic Participants,5.0,5.0,2.0,5.666666666666667,1.0,5.0,1
-1.1381888705052379,-0.7134607463543214,0,Disappointed Democratic Participants,5.0,3.0,2.5,4.666666666666667,3.0,5.0,1
-1.7739356541947726,1.1445260736345828,0,Disappointed Democratic Participants,3.0,3.0,1.25,3.3333333333333335,1.0,5.0,1
-3.7311519790470125,-2.1150365945503213,2,Disengaged Non-voters,3.0,1.0,2.0,2.0,3.0,5.0,0
0.04324878410703299,-1.2124592921095585,2,Disengaged Non-voters,8.0,4.0,2.5,6.0,1.0,5.0,0
1.2309563997725599,0.9926212369502992,1,Connected Democratic Core,9.0,3.0,3.25,6.333333333333333,1.0,6.0,1
0.8374757162924106,0.05391974595324954,1,Connected Democratic Core,5.0,2.0,3.0,7.666666666666667,1.0,2.0,1
-1.9235265523358238,-1.7486809334964672,2,Disengaged Non-voters,6.0,2.0,1.75,5.0,2.0,5.0,0
1.868421791652825,0.45763275598832964,1,Connected Democratic Core,7.0,7.0,3.25,6.333333333333333,1.0,5.0,1
1.8212338391361313,-0.2631383605133348,1,Connected Democratic Core,7.0,5.0,3.25,6.666666666666667,1.0,2.0,1
0.4471973411957047,0.5121167396086936,1,Connected Democratic Core,4.0,4.0,3.25,8.333333333333334,2.0,7.0,1
2.250582514185042,0.057452429420163334,1,Connected Democratic Core,7.0,5.0,4.0,7.0,1.0,3.0,1
0.7845638514832612,0.9186080471272626,1,Connected Democratic Core,5.0,4.0,3.5,5.666666666666667,1.0,5.0,1
1.7575492942491016,0.03744762242667439,1,Connected Democratic Core,8.0,4.0,3.25,7.0,1.0,3.0,1
0.3084310622114161,-0.3255822039247933,1,Connected Democratic Core,7.0,5.0,2.0,6.666666666666667,2.0,5.0,1
-1.87825994842087,-0.6002173967885099,2,Disengaged Non-voters,2.0,1.0,2.25,6.333333333333333,1.0,5.0,0
0.35971116109552764,-0.0296472105401807,1,Connected Democratic Core,5.0,5.0,3.25,5.333333333333333,2.0,5.0,1
-1.301791343765238,0.9861485578393494,0,Disappointed Democratic Participants,3.0,4.0,1.25,4.333333333333333,1.0,5.0,1
-0.556418250675591,-0.12753056025697743,0,Disappointed Democratic Participants,5.0,5.0,1.75,5.333333333333333,2.0,5.0,1
0.8208406846188742,0.7539672621695555,1,Connected Democratic Core,6.0,5.0,3.0,5.333333333333333,1.0,5.0,1
-0.38139434748556666,0.2527713202837812,0,Disappointed Democratic Participants,6.0,3.0,2.25,6.333333333333333,2.0,6.0,1
1.7097473921751825,-0.35843315082254135,1,Connected Democratic Core,8.0,5.0,2.75,6.666666666666667,1.0,2.0,1
-2.146940835857748,1.5268397465790318,0,Disappointed Democratic Participants,1.0,0.0,2.0,4.333333333333333,1.0,5.0,1
-1.6374553647250347,-0.6834215225229794,0,Disappointed Democratic Participants,4.0,3.0,2.0,4.666666666666667,3.0,5.0,1
2.2756819089082976,-0.43556048901570077,1,Connected Democratic Core,9.0,6.0,3.25,6.0,1.0,2.0,1
1.173361715109921,-0.042458918319463176,1,Connected Democratic Core,9.0,5.0,1.25,8.333333333333334,1.0,4.0,1
0.8668861166570644,-0.028542942962199128,1,Connected Democratic Core,7.0,5.0,2.0,6.333333333333333,1.0,3.0,1
-0.369165339623783,0.0626748081144727,0,Disappointed Democratic Participants,2.0,3.0,2.75,4.333333333333333,1.0,1.0,1
1.3487418981806478,-0.3369102694468671,1,Connected Democratic Core,7.0,6.0,2.5,5.666666666666667,1.0,2.0,1
-1.1570773184582475,2.0380869604941987,0,Disappointed Democratic Participants,5.0,1.0,2.25,5.0,1.0,8.0,1
-2.5764419704100905,-1.3671022594630275,2,Disengaged Non-voters,3.0,0.0,2.25,5.333333333333333,2.0,5.0,0
0.8715447528244117,0.6141567112869822,1,Connected Democratic Core,7.0,5.0,2.5,6.0,1.0,5.0,1
0.4900792913440914,1.4786358873126806,1,Connected Democratic Core,7.0,3.0,3.25,5.333333333333333,1.0,7.0,1
-0.9622909610960788,-4.64914568962523,2,Disengaged Non-voters,7.0,7.0,1.75,6.0,4.0,3.0,0
1.8592671423074736,0.7506118329099284,1,Connected Democratic Core,7.0,5.0,4.25,5.666666666666667,1.0,5.0,1
-0.8719913706652698,-0.2885151174627279,0,Disappointed Democratic Participants,3.0,2.0,2.5,5.666666666666667,2.0,3.0,1
-1.7864785395008906,1.4197374667338372,0,Disappointed Democratic Participants,2.0,4.0,2.5,0.0,1.0,5.0,1
0.4466920624366785,-0.3340985463804612,1,Connected Democratic Core,7.0,6.0,2.25,5.666666666666667,2.0,5.0,1
-2.234845426920247,1.4714103768601952,0,Disappointed Democratic Participants,2.0,0.0,2.5,5.0,2.0,8.0,1
-0.8808704005004971,-2.13067532594566,2,Disengaged Non-voters,7.0,5.0,1.75,5.666666666666667,2.0,5.0,0
1.986407831928907,-0.05415625250850943,1,Connected Democratic Core,8.0,5.0,3.25,7.0,1.0,3.0,1
0.19911449297542758,-0.3851188570058053,1,Connected Democratic Core,4.0,6.0,2.75,5.333333333333333,2.0,4.0,1
-0.09334724957990945,0.48824593014253354,0,Disappointed Democratic Participants,5.0,4.0,1.75,6.0,1.0,4.0,1
-1.1920042675483153,-0.2568129762801926,0,Disappointed Democratic Participants,3.0,3.0,1.25,7.0,2.0,4.0,1
-0.9149719850656728,1.2286678855203643,0,Disappointed Democratic Participants,3.0,2.0,2.5,4.666666666666667,1.0,5.0,1
-0.2045674060264077,0.143925635288947,0,Disappointed Democratic Participants,6.0,2.0,3.0,5.666666666666667,2.0,5.0,1
-3.2862335199328463,-0.574348512345105,2,Disengaged Non-voters,2.0,3.0,1.75,3.0,2.0,8.0,0
0.0048924016682701625,1.3013559204903906,0,Disappointed Democratic Participants,6.0,4.0,2.0,6.333333333333333,1.0,7.0,1
2.0319206259045433,0.2774130783221653,1,Connected Democratic Core,9.0,7.0,2.75,6.666666666666667,1.0,5.0,1
1.505983245945541,-1.4161404550459595,1,Connected Democratic Core,7.0,6.0,2.25,8.666666666666666,2.0,2.0,1
2.152057334975708,-0.49137407098150043,1,Connected Democratic Core,9.0,4.0,3.75,5.666666666666667,1.0,1.0,1
0.7937806033934064,1.1220618848806234,1,Connected Democratic Core,8.0,3.0,3.25,5.333333333333333,1.0,6.0,1
-0.2732390086768556,-0.13758118271397016,0,Disappointed Democratic Participants,4.0,5.0,2.0,6.666666666666667,2.0,5.0,1
-1.2965187580406647,1.303957868836082,0,Disappointed Democratic Participants,3.0,1.0,2.25,4.666666666666667,1.0,5.0,1
-3.170514260241438,-3.459027782497972,2,Disengaged Non-voters,4.0,4.0,1.5,3.6666666666666665,4.0,5.0,0
-1.4866272669906855,-0.018094719320142158,0,Disappointed Democratic Participants,5.0,4.0,1.0,4.333333333333333,2.0,5.0,1
2.4486208919496955,-0.8650284701128225,1,Connected Democratic Core,8.0,8.0,3.75,7.0,2.0,4.0,1
1.4562398377824604,-1.3361689825481153,1,Connected Democratic Core,8.0,7.0,3.5,6.666666666666667,3.0,5.0,1
-0.8615855300432156,-0.2493185019925113,0,Disappointed Democratic Participants,5.0,5.0,2.0,3.0,2.0,4.0,1
0.2514745107921453,-0.42848390025241023,1,Connected Democratic Core,7.0,4.0,2.5,5.666666666666667,2.0,4.0,1
-0.9767150523803676,1.3614158861501484,0,Disappointed Democratic Participants,3.0,0.0,2.75,5.666666666666667,1.0,5.0,1
2.9244439695742432,-0.6136235313091669,1,Connected Democratic Core,9.0,6.0,3.25,8.666666666666666,1.0,2.0,1
1.3333667611864053,-1.6706757478388772,1,Connected Democratic Core,10.0,7.0,2.0,8.333333333333334,3.0,5.0,1
1.4896958447979534,-0.48394351410088754,1,Connected Democratic Core,8.0,7.0,3.0,6.333333333333333,2.0,5.0,1
-0.2369000729764484,0.19421094700328226,0,Disappointed Democratic Participants,8.0,3.0,2.25,5.333333333333333,2.0,6.0,1
-1.0889781004047117,0.3206473171102637,0,Disappointed Democratic Participants,4.0,4.0,1.75,5.333333333333333,2.0,6.0,1
0.8353715872139063,-1.048606393719652,1,Connected Democratic Core,6.0,4.0,2.75,7.333333333333333,2.0,2.0,1
0.2820283516760205,0.9594328923266064,1,Connected Democratic Core,6.0,3.0,3.0,5.0,1.0,5.0,1
0.2754903405011325,0.9810041350626098,1,Connected Democratic Core,10.0,1.0,3.0,3.6666666666666665,1.0,5.0,1
-2.159820792114691,2.7695606493814693,0,Disappointed Democratic Participants,0.0,0.0,2.75,5.0,1.0,9.0,1
-1.4858314569974127,1.220135337445557,0,Disappointed Democratic Participants,2.0,2.0,1.75,5.0,1.0,5.0,1
1.6061885869690244,0.17818609174943176,1,Connected Democratic Core,7.0,6.0,2.75,7.0,1.0,4.0,1
-0.09140577200757458,0.32040794783230836,0,Disappointed Democratic Participants,4.0,3.0,2.0,6.666666666666667,1.0,3.0,1
1.8819970089616658,-0.32078929735657613,1,Connected Democratic Core,8.0,3.0,4.0,5.666666666666667,1.0,1.0,1
-0.23421768615952845,-1.1439648896270203,0,Disappointed Democratic Participants,9.0,6.0,2.25,3.0,3.0,5.0,1
-2.3113065995946713,-1.6233469193559185,2,Disengaged Non-voters,4.0,2.0,1.75,5.0,2.0,5.0,0
0.965473398431193,1.016716472114424,1,Connected Democratic Core,8.0,3.0,3.0,6.666666666666667,1.0,6.0,1
-0.44238628503611216,-2.395819890968782,2,Disengaged Non-voters,10.0,5.0,1.25,6.333333333333333,2.0,5.0,0
0.5808618363352402,0.049319394141969244,1,Connected Democratic Core,7.0,3.0,1.75,7.666666666666667,1.0,3.0,1
-0.9295860838447354,-1.0155810092956554,0,Disappointed Democratic Participants,3.0,3.0,2.5,6.666666666666667,3.0,4.0,1
-4.463864527622027,-0.5439168631975612,0,Disappointed Democratic Participants,0.0,0.0,1.0,0.6666666666666666,3.0,3.0,1
-1.9030420335915097,1.1680776026054869,0,Disappointed Democratic Participants,3.0,3.0,2.0,4.0,2.0,8.0,1
1.553380389684983,-0.7845294970408967,1,Connected Democratic Core,7.0,8.0,3.0,6.0,2.0,4.0,1
-1.6875160539239047,-2.186746394420103,2,Disengaged Non-voters,2.0,2.0,2.25,7.0,2.0,3.0,0
3.5701654248053707,-0.5773048326962119,1,Connected Democratic Core,8.0,7.0,4.25,8.666666666666666,1.0,2.0,1
